img_7112,897,683,973,718,974,772,895,742,清真館
img_7112,412,739,545,733,563,1001,405,1000,###
img_7112,253,578,521,573,522,680,246,680,度印小
img_7112,446,1247,872,1253,875,1312,446,1302,主廚阿里的中世紀養生雕
img_7112,775,560,803,560,804,695,776,693,博食然店
img_7112,87,400,162,412,166,588,93,587,###
img_7112,740,1685,982,1686,983,1820,742,1820,###
img_7112,283,91,475,104,489,147,285,138,###
img_7112,876,971,901,969,903,1067,879,1067,###特天香
img_7112,906,987,954,985,956,1089,907,1092,加入
img_7112,880,1081,905,1080,906,1150,882,1151,###特餅
img_7112,906,1114,957,1113,966,1483,912,1483,小印度清真館
img_7112,895,620,969,646,970,712,894,672,小印度
img_7113,22,110,102,119,107,141,21,151,###
img_7113,595,458,794,464,792,1208,555,1199,源昇室內裝潢
img_7114,708,728,720,727,720,768,709,765,光明
img_7114,626,353,1019,417,1022,484,626,430,的牙醫診所
img_7114,733,204,1002,196,1012,280,722,282,###
img_7114,674,731,685,731,685,769,674,769,###海
img_7114,616,709,635,706,636,737,617,736,福
img_7114,301,137,461,123,459,181,306,188,###
img_7114,223,499,495,494,507,1036,220,1031,###
img_7114,616,774,637,766,642,808,625,812,春
img_7114,120,206,588,294,578,366,108,296,一個像家
img_7114,538,1112,1024,1130,1024,1365,544,1365,###
img_7114,884,37,1024,29,1024,67,883,69,###
img_7115,425,381,538,358,538,654,413,672,蜀原
img_7115,453,674,521,666,517,986,446,989,私藏川菜
img_7115,650,630,969,621,975,877,653,885,###
img_7115,38,1007,85,1009,80,1365,39,1365,#########會
img_7116,708,1353,1024,1365,1024,1820,722,1820,###
img_7116,211,393,483,407,512,1633,225,1664,永慶房屋
img_7117,618,1056,890,1079,896,1149,622,1134,沒有鉅離
img_7117,241,1020,566,1051,570,1124,239,1101,只有遠傳
img_7117,240,422,489,415,494,610,232,600,###
img_7117,1,985,44,998,26,1365,1,1365,###
img_7118,8,253,854,268,876,560,4,550,嘉玲髮廊
img_7118,538,50,812,62,814,90,539,75,###
img_7118,833,78,1365,67,1365,162,830,166,###
img_7118,141,588,785,597,796,783,148,776,髮型設計
img_7119,63,793,1235,741,1257,939,69,992,餐具批發廣場
img_7119,367,114,770,126,766,214,368,214,###
img_7120,1616,289,1820,301,1820,401,1625,400,###
img_7120,890,773,1563,779,1567,955,859,946,教思花藝
img_7121,318,530,715,447,839,1005,289,1056,美
img_7121,474,313,577,297,595,491,476,510,銀座
img_7121,717,1221,1007,1214,1000,1365,713,1365,###
img_7121,855,819,1024,822,1024,1121,855,1107,###
img_7122,828,766,1711,765,1712,1024,825,1024,###
img_7122,450,270,950,344,959,495,450,451,東和
img_7122,1279,395,1517,432,1535,539,1296,525,鋼鐵
img_7122,1785,901,1820,906,1820,1024,1792,1024,###
img_7123,894,893,1024,899,1024,1365,909,1365,###
img_7123,418,20,543,4,546,37,424,32,###
img_7123,974,6,1024,10,1024,74,975,81,###
img_7123,140,322,426,325,424,360,135,359,嚴選厚切溫體雞肉
img_7123,449,326,674,325,676,360,448,361,堅持現點現炸
img_7123,73,153,124,153,123,168,70,168,加盟諮詢
img_7123,58,186,885,186,887,292,44,289,魔############爆鑫雞排老
img_7123,23,1036,94,1042,93,1365,30,1365,###
img_7123,295,962,412,950,406,1365,304,1365,###
img_7123,695,327,886,325,887,361,691,361,外脆內多汁
img_7124,1532,270,1631,258,1631,556,1527,542,###
img_7124,715,222,1072,216,1081,486,734,476,###
img_7124,436,277,708,282,698,451,437,453,###
img_7124,1344,593,1597,593,1597,645,1344,645,器具專賣
img_7124,1082,595,1270,595,1273,645,1086,648,咖啡豆
img_7124,1050,1,1603,1,1599,32,1058,36,###
img_7124,1195,58,1599,72,1601,137,1190,145,###
img_7124,771,879,928,876,929,893,772,896,飾###送###最佳選###
img_7124,446,930,713,914,714,990,448,989,咖啡禮盒
img_7124,1217,844,1626,844,1631,1024,1204,1024,###
img_7124,759,917,941,914,945,982,759,985,伴手禮
img_7124,48,488,962,486,985,736,58,731,品皇咖啡
img_7125,1261,122,1365,106,1365,261,1259,264,###
img_7125,587,293,1247,283,1235,532,596,535,醫藥箱
img_7126,1001,297,1006,281,1069,296,1067,311,投寶興建
img_7126,1159,529,1577,500,1574,720,1142,746,角鋪
img_7126,676,319,923,325,908,510,665,504,###
img_7126,779,232,843,246,840,261,775,247,###合規劃
img_7126,128,351,277,347,271,465,129,476,###
img_7126,1372,749,1587,744,1588,819,1373,819,民族店
img_7126,421,4,881,18,863,39,425,47,###
img_7126,890,276,899,255,991,276,987,302,天玉集團
img_7126,164,71,350,61,355,88,160,98,###
img_7126,1143,860,1602,860,1602,1024,1144,1024,###
img_7126,1080,315,1089,294,1193,313,1193,337,樹方球建設
img_7126,928,73,946,11,1109,48,1099,109,永華路
img_7126,1121,112,1136,49,1354,94,1346,154,華平路口
img_7126,111,821,296,810,281,862,97,867,芝士奶蓋專賣
img_7127,649,164,1024,164,1024,288,661,300,###
img_7127,431,970,508,963,516,1115,436,1122,公司
img_7127,469,851,520,844,523,950,472,954,消防
img_7127,550,1246,1024,1240,1024,1365,544,1365,###
img_7127,423,698,498,691,507,843,426,851,旭澤
img_7127,168,132,363,130,363,215,170,199,###
img_7127,413,856,464,850,468,957,416,962,科技
img_7127,633,405,1009,399,1010,592,651,597,###
img_7128,1100,674,1610,683,1629,925,1108,929,藥局
img_7128,635,811,1065,813,1069,946,628,944,處方箋
img_7128,470,480,790,484,789,538,471,533,杏輝醫藥集團
img_7128,890,465,1670,473,1679,622,893,611,杏輝專櫃
img_7128,105,674,632,678,610,922,101,923,德芳
img_7128,681,663,1012,663,1017,798,688,800,健保
img_7129,240,904,970,910,973,1008,238,1006,華聖牙醫診所
img_7129,550,536,863,531,853,821,557,811,田
img_7130,641,310,720,312,710,503,634,504,豆花
img_7130,338,101,751,108,725,245,334,226,晴晴豆花
img_7130,495,304,575,307,566,501,489,503,仙草
img_7130,929,168,1024,185,1024,322,923,323,###
img_7130,162,1183,274,1174,268,1365,160,1365,###
img_7130,421,806,606,816,612,1242,421,1254,###
img_7130,344,300,429,304,424,508,342,496,布丁
img_7130,903,568,1024,567,1024,1180,907,1187,米
img_7131,604,821,810,824,800,1365,616,1365,###
img_7131,523,696,573,694,576,889,522,889,水火燙傷
img_7131,957,1352,1024,1339,1024,1365,957,1365,###
img_7131,924,647,1024,654,1024,919,925,904,###
img_7131,527,465,572,463,573,667,523,669,青草專瘩
img_7131,208,1,423,1,414,64,208,61,###
img_7131,524,906,576,905,574,1118,522,1121,物理治療
img_7131,528,271,571,272,570,442,524,442,損傷接骨
img_7132,1249,936,1365,946,1365,1024,1258,1024,###
img_7132,139,512,1203,503,1190,717,146,730,日時###光屋
img_7133,122,795,301,798,303,1365,129,1365,###
img_7133,586,1139,783,1123,784,1175,587,1196,西區公益店
img_7133,316,219,447,211,449,477,317,494,###
img_7133,608,197,772,221,788,1012,617,1023,信義房屋
img_7134,658,384,1024,376,1024,603,652,609,###
img_7134,100,808,883,1105,932,1331,105,1164,新生醫院
img_7135,150,1089,245,1080,252,1365,136,1365,###
img_7135,53,1249,68,1258,74,1365,49,1365,###
img_7135,671,984,887,955,885,998,670,1027,大地的禮物
img_7135,776,593,812,587,802,876,767,885,精油芳療生活館
img_7135,711,300,778,291,756,727,693,733,女人專屬空間
img_7135,324,400,498,405,485,839,332,843,###
img_7135,713,230,922,159,923,182,714,251,百薇兒化妝品
img_7135,883,224,1024,225,1024,506,866,510,###
img_7136,1002,529,1024,528,1024,818,994,815,###
img_7136,51,915,187,932,185,1242,35,1236,素食
img_7136,1,1311,11,1315,5,1365,6,1365,###
img_7136,591,740,784,791,786,858,585,805,夜市美食
img_7136,933,1161,950,1162,955,1195,933,1193,膠
img_7136,61,143,88,131,91,198,58,205,###
img_7136,276,649,518,715,525,789,271,725,台中特產
img_7136,61,596,188,586,200,649,80,675,總店
img_7136,942,1328,1024,1336,1024,1365,937,1365,###
img_7136,250,762,879,905,904,1158,242,1087,鹽酥菇
img_7136,143,1344,265,1356,272,1365,140,1365,###
img_7136,846,106,1024,106,1024,257,840,269,###
img_7137,422,283,875,292,863,633,441,632,###
img_7137,17,721,1354,675,1354,880,18,901,安火工坊
img_7138,588,584,921,612,921,756,581,733,米麻糬
img_7138,646,338,763,358,761,406,643,389,素食可
img_7138,280,1046,315,1046,311,1150,279,1149,巧克力醬
img_7138,493,416,814,455,808,599,498,561,小米
img_7138,849,62,1024,73,1024,133,846,130,###
img_7138,270,929,748,943,747,1053,254,1039,小米米麻糬
img_7138,684,1302,747,1302,745,1318,684,1320,全新有雅
img_7138,94,128,138,117,133,179,107,186,###
img_7138,429,1046,462,1048,460,1148,429,1147,辣乳
img_7138,229,1043,263,1044,260,1148,227,1149,起司粉
img_7138,770,958,798,959,797,1051,769,1050,素食可
img_7138,454,112,714,117,709,162,459,156,###
img_7138,209,199,336,190,321,279,211,285,###
img_7138,990,1,1024,1,1024,23,991,23,###
img_7138,399,264,603,295,602,413,405,383,現烤
img_7138,12,683,71,683,70,1075,8,1075,###
img_7138,974,359,1024,349,1024,734,967,714,###
img_7138,305,33,601,42,604,108,293,101,###
img_7138,117,931,252,936,248,1013,114,1007,現烤
img_7138,154,74,226,62,242,99,153,97,###
img_7138,9,157,18,163,8,218,1,220,###
img_7138,376,1338,563,1323,570,1365,389,1365,###
img_7138,382,1045,414,1048,411,1148,380,1148,芝麻
img_7138,330,1045,365,1046,362,1149,329,1149,花生粉
img_7138,989,1089,1024,1090,1024,1365,999,1365,###
img_7138,137,218,206,214,198,315,140,309,###
img_7139,605,690,1085,750,1124,1001,635,975,無痛診
img_7139,82,1,1035,290,1072,722,60,582,永恩牙醫
img_7140,1106,371,1365,365,1365,514,1121,506,###
img_7140,926,791,1289,788,1296,915,926,917,的牛排
img_7140,1023,11,1365,4,1365,53,1015,55,###
img_7140,103,784,465,781,463,915,100,917,有熊慶
img_7141,504,629,760,611,764,960,505,961,###
img_7141,449,1081,526,1051,556,1129,478,1156,福
img_7141,685,1298,704,1298,706,1365,685,1365,請自行###
img_7141,928,631,1024,632,1024,931,918,928,###
img_7141,934,1159,1024,1148,1024,1365,936,1365,###
img_7141,15,1251,68,1261,69,1365,2,1365,###
img_7141,79,118,167,119,165,772,74,769,洋九貿易有限公司
img_7141,470,1159,564,1127,569,1175,479,1195,滿乾坤
img_7142,781,336,920,284,921,1152,767,1168,成弘車業
img_7142,181,1009,349,1019,348,1365,169,1365,###
img_7143,105,672,199,675,196,937,96,938,土木工程
img_7143,201,100,404,89,395,153,199,140,###
img_7143,1153,214,1365,207,1365,380,1150,369,###
img_7143,1141,10,1365,1,1365,35,1148,25,###
img_7143,1227,708,1312,715,1332,951,1244,950,窗簾格套
img_7143,241,684,1179,710,1192,894,218,872,雅景裝潢
img_7144,370,211,488,267,470,959,374,940,點食齋生宗
img_7144,66,173,145,184,150,270,62,271,###
img_7144,705,691,1024,676,1024,952,713,953,###
img_7144,356,943,492,989,492,1092,354,1053,料理
img_7145,885,603,1024,603,1024,854,887,862,###
img_7145,341,1326,482,1326,485,1365,348,1365,###
img_7145,217,784,663,803,665,992,215,980,祥福
img_7145,120,996,753,1017,753,1137,116,1118,精緻自助餐
img_7146,683,241,867,249,848,1154,658,1153,台曜汽車代檢廠
img_7146,894,581,954,582,945,1149,881,1150,新竹區監理所委託汽車代檢
img_7146,902,1,1024,1,1024,5,908,12,###
img_7146,280,103,429,105,425,144,266,138,###
img_7147,292,1038,352,1038,353,1054,292,1055,###
img_7147,841,747,1024,747,1024,972,825,977,###
img_7147,304,1208,791,1140,809,1201,310,1288,生機就是遠慶簡單
img_7147,891,1561,988,1561,988,1587,891,1587,公盒門市
img_7147,696,1637,996,1634,998,1703,697,1708,生機食品
img_7147,252,1607,682,1603,686,1709,254,1710,聖德科斯
img_7148,494,936,564,938,564,1232,496,1233,金轟車業
img_7148,193,763,397,756,402,1011,191,1017,###
img_7149,1003,478,1024,491,1024,678,984,687,###
img_7149,14,203,649,102,655,269,8,356,揚大國際
img_7150,453,827,614,822,600,1365,458,1365,###
img_7150,624,397,692,370,724,1187,651,1199,天味早餐雪花肉
img_7151,9,757,74,746,59,1024,9,1024,###
img_7151,953,52,980,52,980,67,953,68,日立
img_7151,826,84,1274,81,1292,144,836,150,###
img_7151,100,616,1270,621,1266,814,83,818,晴光紅豆餅
img_7152,160,848,256,840,244,1263,168,1270,###
img_7152,297,1072,674,1058,670,1177,293,1173,龍川快餐
img_7152,462,1190,669,1191,669,1256,461,1257,牛肉麵
img_7152,268,432,430,428,432,608,260,593,###
img_7152,520,553,710,538,723,849,517,836,###
img_7152,284,1192,419,1190,417,1256,284,1255,燴飯
img_7153,124,865,728,745,710,926,114,1024,七味廚坊
img_7153,246,155,526,157,520,234,261,244,###
img_7154,77,865,137,857,140,1121,65,1121,###
img_7154,211,38,324,31,323,65,194,63,###
img_7154,181,820,873,857,866,980,165,950,汽車美容
img_7154,341,654,724,683,719,840,327,809,建良
img_7155,432,73,598,73,606,136,433,123,###
img_7155,838,986,1024,982,1024,1365,850,1365,###
img_7155,272,932,733,921,728,1088,265,1087,薑母鴨
img_7155,1002,650,1024,636,1024,858,1020,853,###
img_7155,176,947,260,943,235,1150,152,1152,碳燒
img_7155,213,491,741,422,738,577,205,635,霸味
img_7156,297,801,955,809,980,966,274,957,全家福
img_7156,47,766,250,768,227,956,5,956,鞋
img_7157,954,38,1365,38,1365,44,941,59,###
img_7157,122,519,1241,323,1350,699,79,828,夾蛋珠
img_7158,236,1021,345,1034,345,1062,234,1051,買賣移轉
img_7158,395,1038,498,1049,497,1078,394,1066,法拍代標
img_7158,396,1001,498,1014,498,1041,396,1031,銀行貸款
img_7158,529,82,849,93,847,130,522,137,###
img_7158,675,1067,783,1078,784,1103,675,1093,不動產鎮價
img_7158,547,1054,639,1065,640,1091,546,1080,繼承贈與
img_7158,237,984,346,998,345,1025,234,1014,保存登記
img_7158,207,303,426,308,418,493,193,480,###
img_7158,545,1019,638,1031,639,1056,545,1046,代選書狀
img_7158,68,458,116,459,108,649,64,654,###
img_7158,673,1035,780,1047,782,1072,672,1061,仲介服務
img_7158,338,110,450,117,441,186,345,192,###
img_7158,270,887,752,955,755,1011,263,949,黃玉鐘地政士事務所
img_7159,455,482,1328,467,1335,643,454,650,永豐銀行
img_7159,169,902,269,899,267,1024,157,1024,###
img_7160,603,577,713,571,741,1153,620,1162,新化排骨麵
img_7160,920,886,1024,891,1024,1349,931,1362,一###
img_7161,1053,742,1353,740,1342,811,1051,804,檳極的孩子
img_7161,908,247,1307,145,1306,211,913,302,中市府社婦字第
img_7161,101,493,176,480,168,527,91,543,私立
img_7161,16,148,65,149,59,284,11,281,###
img_7161,200,420,868,246,849,399,186,520,西區何嘉仁幼兒園
img_7161,286,128,464,130,472,194,273,197,###
img_7161,120,118,177,105,183,207,133,206,###
img_7161,972,31,1365,40,1365,42,967,47,###
img_7161,206,862,274,865,257,1024,205,1024,###
img_7161,742,993,1162,986,1173,1024,743,1024,###
img_7161,847,746,1032,744,1030,804,845,801,培養快樂
img_7161,319,863,668,859,659,1024,319,1024,###
img_7161,109,437,188,423,177,474,102,485,臺中市
img_7161,1208,683,1351,678,1349,695,1208,698,何嘉仁國際幼兒學校
img_7162,977,688,1024,680,1024,922,980,927,###
img_7162,690,1103,774,1108,802,1319,705,1318,排骨酥湯
img_7162,455,1094,540,1097,544,1314,446,1310,雞絲飯
img_7162,114,1078,149,1075,147,1365,113,1365,###
img_7162,557,1330,1024,1328,1024,1365,557,1365,###
img_7162,574,1098,656,1101,678,1317,574,1310,筒仔米糕
img_7162,205,1001,765,1022,782,1098,191,1078,沛辰排骨酥麵
img_7162,218,1087,304,1089,282,1307,187,1303,手工水餃
img_7162,60,1328,82,1322,82,1365,66,1365,###
img_7162,519,67,706,61,722,115,521,113,###
img_7162,840,232,1024,229,1024,344,839,349,###
img_7162,337,1090,421,1092,416,1308,319,1306,魯肉飯
img_7163,929,130,1365,126,1365,300,934,292,###
img_7163,91,864,216,862,221,889,95,888,力盟專線
img_7163,151,90,354,82,348,227,149,227,###
img_7163,1207,812,1319,812,1318,841,1208,846,復興南店
img_7164,801,284,985,276,976,1352,799,1352,餛江便利商行
img_7164,461,1191,756,1194,757,1365,472,1365,###
img_7165,262,756,643,751,645,787,265,793,無法一一通知敬請見涼
img_7165,131,750,180,767,181,1014,112,1017,###
img_7165,373,888,751,873,752,1223,367,1223,###
img_7165,801,974,1024,985,1024,1303,800,1302,###
img_7165,225,539,657,546,671,643,228,655,請勿停車
img_7165,470,834,637,830,639,850,470,854,李科永紀念圖書分館
img_7165,493,1316,1002,1327,1006,1365,488,1365,###
img_7165,234,669,672,662,674,734,235,743,違者經行舉發
img_7166,250,579,375,590,325,1302,115,1305,永祥旅行社
img_7166,495,165,776,171,783,247,498,266,###
img_7167,112,490,296,498,298,539,109,531,代客記帳
img_7167,45,300,952,352,963,497,38,466,祥禾記帳士事務所
img_7167,104,671,166,664,172,897,98,896,###
img_7167,768,1243,824,1239,827,1254,770,1258,台###省
img_7167,384,501,557,505,558,545,384,540,工商登記
img_7167,880,517,958,520,959,557,879,554,簽證
img_7167,994,342,1024,327,1024,684,993,684,###
img_7167,486,595,787,598,772,939,497,934,###
img_7167,737,36,1024,37,1024,121,729,125,###
img_7167,640,508,801,515,803,553,641,547,財稅顧問
img_7167,119,58,209,45,204,149,120,139,###
img_7167,199,949,304,942,296,1365,199,1365,###
img_7168,9,1276,37,1270,39,1365,5,1365,###一
img_7168,902,415,1024,423,1024,666,908,666,###
img_7168,348,197,649,208,656,294,359,305,紅髮發斑
img_7168,694,270,820,274,825,302,697,300,期蝶酥
img_7169,226,869,459,910,456,1006,219,967,春水堂
img_7169,514,1279,721,1271,721,1365,501,1365,###
img_7169,488,949,629,972,628,1016,484,992,人文茶館
img_7169,817,1209,1024,1195,1024,1365,797,1365,###
img_7170,243,766,955,588,962,784,240,939,東南亞超市
img_7170,167,159,270,160,265,257,171,268,###
img_7170,797,1153,1024,1144,1024,1365,791,1365,###
img_7170,194,988,185,1052,104,1057,109,1004,一家
img_7170,1,1169,20,1173,22,1365,1,1365,###
img_7170,201,918,196,975,112,991,120,935,四海
img_7171,571,802,753,804,753,854,571,853,台灣小吃
img_7171,1079,698,1282,700,1288,767,1083,765,魯肉飯
img_7171,847,775,1167,780,1177,849,848,844,排骨酥麵
img_7171,1225,779,1294,781,1303,847,1234,848,湯
img_7171,842,693,1042,695,1050,760,846,759,雞肉飯
img_7171,881,924,1195,928,1199,1024,885,1024,###
img_7171,212,114,296,119,298,173,212,184,###
img_7171,1107,187,1365,192,1365,413,1107,400,###
img_7171,26,651,548,664,543,900,11,921,金湘
img_7171,121,94,187,102,174,120,129,134,###
img_7171,1321,533,1365,537,1365,1024,1326,1024,###
img_7171,329,359,543,361,530,558,323,551,###
img_7172,1180,262,1232,268,1232,290,1180,285,線上###
img_7172,291,815,400,810,402,857,291,864,加一
img_7172,0,804,129,797,133,857,0,864,助餐
img_7172,809,439,1207,442,1217,596,816,588,###
img_7172,232,525,319,529,312,608,225,605,功
img_7172,308,864,379,861,381,893,308,895,自助餐
img_7172,157,114,872,169,857,371,158,351,瘦仔林
img_7172,151,673,237,669,244,921,148,929,###
img_7172,1244,268,1293,274,1294,295,1245,290,立即送
img_7172,46,326,120,328,117,697,39,712,###
img_7172,1334,7,1365,21,1365,62,1330,49,###
img_7172,0,878,72,877,72,901,0,906,場佈置
img_7172,718,540,805,544,804,611,720,612,沙
img_7173,1037,560,1238,580,1237,623,1039,605,新生北科店
img_7173,10,220,27,230,33,386,9,371,###
img_7173,873,992,1319,998,1321,1024,866,1024,###
img_7173,102,638,172,647,182,916,87,926,###
img_7173,651,910,931,923,939,982,655,970,運動攝影機
img_7173,966,923,1125,933,1130,991,974,983,投影機
img_7173,409,5,658,4,645,55,412,44,###
img_7173,242,537,1082,640,1111,864,232,829,新食數立
img_7173,366,898,609,907,614,968,365,959,數位相機
img_7173,11,93,57,85,59,163,1,173,###
img_7174,329,370,497,377,477,1187,292,1179,全聯福利中心
